376.85950413223	376.85950413223	191.1
377.355371900825	377.355371900825	191.2
377.85123966942	377.85123966942	191.3
378.347107438016	378.347107438016	191.4
378.842975206611	378.842975206611	192.1
379.338842975206	379.338842975206	192.2
379.834710743801	379.834710743801	192.3
380.330578512396	380.330578512396	192.4
380.826446280991	380.826446280991	193.1
381.322314049586	381.322314049586	193.2
381.818181818181	381.818181818181	193.3
382.314049586776	382.314049586776	193.4
382.809917355371	382.809917355371	194.1
383.305785123966	383.305785123966	194.2
383.801652892561	383.801652892561	194.3
384.297520661156	384.297520661156	194.4
384.793388429751	384.793388429751	195.1
385.289256198346	385.289256198346	195.2
385.785123966941	385.785123966941	195.3
386.280991735536	386.280991735536	195.4
386.776859504131	386.776859504131	196.1
387.272727272726	387.272727272726	196.2
387.768595041321	387.768595041321	196.3
388.264462809916	388.264462809916	196.4
388.760330578511	388.760330578511	197.1
389.256198347106	389.256198347106	197.2
389.752066115701	389.752066115701	197.3
390.247933884296	390.247933884296	197.4
390.743801652892	390.743801652892	198.1
391.239669421487	391.239669421487	198.2
391.735537190082	391.735537190082	198.3
392.231404958677	392.231404958677	198.4
392.727272727272	392.727272727272	199.1
393.223140495867	393.223140495867	199.2
393.719008264462	393.719008264462	199.3
394.214876033057	394.214876033057	199.4
394.710743801652	394.710743801652	200.1
395.206611570247	395.206611570247	200.2
395.702479338842	395.702479338842	200.3
396.198347107437	396.198347107437	200.4
396.694214876032	396.694214876032	201.1
397.190082644627	397.190082644627	201.2
397.685950413222	397.685950413222	201.3
398.181818181817	398.181818181817	201.4
398.677685950412	398.677685950412	202.1
399.173553719007	399.173553719007	202.2
399.669421487602	399.669421487602	202.3
400.165289256197	400.165289256197	202.4
400.661157024792	400.661157024792	203.1
401.157024793387	401.157024793387	203.2
401.652892561982	401.652892561982	203.3
402.148760330577	402.148760330577	203.4
402.644628099173	402.644628099173	204.1
403.140495867768	403.140495867768	204.2
403.636363636363	403.636363636363	204.3
404.132231404958	404.132231404958	204.4
404.628099173553	404.628099173553	205.1
405.123966942148	405.123966942148	205.2
405.619834710743	405.619834710743	205.3
406.115702479338	406.115702479338	205.4
406.611570247933	406.611570247933	206.1
407.107438016528	407.107438016528	206.2
407.603305785123	407.603305785123	206.3
408.099173553718	408.099173553718	206.4
408.595041322313	408.595041322313	207.1
409.090909090908	409.090909090908	207.2
409.586776859503	409.586776859503	207.3
410.082644628098	410.082644628098	207.4
410.578512396693	410.578512396693	208.1
411.074380165288	411.074380165288	208.2
411.570247933883	411.570247933883	208.3
412.066115702478	412.066115702478	208.4
412.561983471073	412.561983471073	209.1
413.057851239668	413.057851239668	209.2
413.553719008263	413.553719008263	209.3
414.049586776858	414.049586776858	209.4
414.545454545453	414.545454545453	210.1
415.041322314049	415.041322314049	210.2
415.537190082644	415.537190082644	210.3
416.033057851239	416.033057851239	210.4
416.528925619834	416.528925619834	211.1
417.024793388429	417.024793388429	211.2
417.520661157024	417.520661157024	211.3
418.016528925619	418.016528925619	211.4
418.512396694214	418.512396694214	212.1
419.008264462809	419.008264462809	212.2
419.504132231404	419.504132231404	212.3
419.999999999999	419.999999999999	212.4
420.495867768594	420.495867768594	213.1
420.991735537189	420.991735537189	213.2
421.487603305784	421.487603305784	213.3
421.983471074379	421.983471074379	213.4
422.479338842974	422.479338842974	214.1
422.975206611569	422.975206611569	214.2
423.471074380164	423.471074380164	214.3
423.966942148759	423.966942148759	214.4
424.462809917354	424.462809917354	215.1
424.958677685949	424.958677685949	215.2
425.454545454544	425.454545454544	215.3
425.950413223139	425.950413223139	215.4
426.446280991734	426.446280991734	216.1
426.942148760329	426.942148760329	216.2
427.438016528924	427.438016528924	216.3
427.93388429752	427.93388429752	216.4
428.429752066115	428.429752066115	217.1
428.92561983471	428.92561983471	217.2
429.421487603305	429.421487603305	217.3
429.9173553719	429.9173553719	217.4
430.413223140495	430.413223140495	218.1
430.90909090909	430.90909090909	218.2
431.404958677685	431.404958677685	218.3
431.90082644628	431.90082644628	218.4
432.396694214875	432.396694214875	219.1
432.89256198347	432.89256198347	219.2
433.388429752065	433.388429752065	219.3
433.88429752066	433.88429752066	219.4
434.380165289255	434.380165289255	220.1
434.87603305785	434.87603305785	220.2
435.371900826445	435.371900826445	220.3
435.86776859504	435.86776859504	220.4
436.363636363635	436.363636363635	221.1
436.85950413223	436.85950413223	221.2
437.355371900825	437.355371900825	221.3
437.85123966942	437.85123966942	221.4
438.347107438015	438.347107438015	222.1
438.84297520661	438.84297520661	222.2
439.338842975205	439.338842975205	222.3
439.8347107438	439.8347107438	222.4
440.330578512396	440.330578512396	223.1
440.826446280991	440.826446280991	223.2
441.322314049586	441.322314049586	223.3
441.818181818181	441.818181818181	223.4
442.314049586776	442.314049586776	224.1
442.809917355371	442.809917355371	224.2
443.305785123966	443.305785123966	224.3
443.801652892561	443.801652892561	224.4
444.297520661156	444.297520661156	225.1
444.793388429751	444.793388429751	225.2
445.289256198346	445.289256198346	225.3
445.785123966941	445.785123966941	225.4
446.280991735536	446.280991735536	226.1
446.776859504131	446.776859504131	226.2
447.272727272726	447.272727272726	226.3
447.768595041321	447.768595041321	226.4
448.264462809916	448.264462809916	227.1
448.760330578511	448.760330578511	227.2
449.256198347106	449.256198347106	227.3
449.752066115701	449.752066115701	227.4
450.247933884296	450.247933884296	228.1
450.743801652891	450.743801652891	228.2
451.239669421486	451.239669421486	228.3
451.735537190081	451.735537190081	228.4
452.231404958676	452.231404958676	229.1
452.727272727271	452.727272727271	229.2
453.223140495867	453.223140495867	229.3
453.719008264462	453.719008264462	229.4
454.214876033057	454.214876033057	230.1
454.710743801652	454.710743801652	230.2
455.206611570247	455.206611570247	230.3
455.702479338842	455.702479338842	230.4
456.198347107437	456.198347107437	231.1
456.694214876032	456.694214876032	231.2
457.190082644627	457.190082644627	231.3
457.685950413222	457.685950413222	231.4
458.181818181817	458.181818181817	232.1
458.677685950412	458.677685950412	232.2
459.173553719007	459.173553719007	232.3
459.669421487602	459.669421487602	232.4
460.165289256197	460.165289256197	233.1
460.661157024792	460.661157024792	233.2
461.157024793387	461.157024793387	233.3
461.652892561982	461.652892561982	233.4
462.148760330577	462.148760330577	234.1
462.644628099172	462.644628099172	234.2
463.140495867767	463.140495867767	234.3
463.636363636362	463.636363636362	234.4
464.132231404957	464.132231404957	235.1
464.628099173552	464.628099173552	235.2
465.123966942148	465.123966942148	235.3
465.619834710743	465.619834710743	235.4
466.115702479338	466.115702479338	236.1
466.611570247933	466.611570247933	236.2
467.107438016528	467.107438016528	236.3
467.603305785123	467.603305785123	236.4
468.099173553718	468.099173553718	237.1
468.595041322313	468.595041322313	237.2
469.090909090908	469.090909090908	237.3
469.586776859503	469.586776859503	237.4
470.082644628098	470.082644628098	238.1
470.578512396693	470.578512396693	238.2
471.074380165288	471.074380165288	238.3
471.570247933883	471.570247933883	238.4
472.066115702478	472.066115702478	239.1
472.561983471073	472.561983471073	239.2
473.057851239668	473.057851239668	239.3
473.553719008263	473.553719008263	239.4
474.049586776858	474.049586776858	240.1
474.545454545453	474.545454545453	240.2
475.041322314048	475.041322314048	240.3
475.537190082643	475.537190082643	240.4
476.033057851238	476.033057851238	241.1
476.528925619833	476.528925619833	241.2
477.024793388428	477.024793388428	241.3
477.520661157024	477.520661157024	241.4
478.016528925619	478.016528925619	242.1
478.512396694214	478.512396694214	242.2
479.008264462809	479.008264462809	242.3
479.504132231404	479.504132231404	242.4
479.999999999999	479.999999999999	243.1
480.495867768594	480.495867768594	243.2
480.991735537189	480.991735537189	243.3
481.487603305784	481.487603305784	243.4
481.983471074379	481.983471074379	244.1
482.479338842974	482.479338842974	244.2
482.975206611569	482.975206611569	244.3
483.471074380164	483.471074380164	244.4
483.966942148759	483.966942148759	245.1
484.462809917354	484.462809917354	245.2
484.958677685949	484.958677685949	245.3
485.454545454544	485.454545454544	245.4
485.950413223139	485.950413223139	246.1
486.446280991734	486.446280991734	246.2
486.942148760329	486.942148760329	246.3
487.438016528924	487.438016528924	246.4
487.933884297519	487.933884297519	247.1
488.429752066114	488.429752066114	247.2
488.925619834709	488.925619834709	247.3
489.421487603304	489.421487603304	247.4
489.9173553719	489.9173553719	248.1
490.413223140495	490.413223140495	248.2
490.90909090909	490.90909090909	248.3
491.404958677685	491.404958677685	248.4
491.90082644628	491.90082644628	249.1
492.396694214875	492.396694214875	249.2
492.89256198347	492.89256198347	249.3
493.388429752065	493.388429752065	249.4
493.88429752066	493.88429752066	250.1
494.380165289255	494.380165289255	250.2
494.87603305785	494.87603305785	250.3
495.371900826445	495.371900826445	250.4
495.86776859504	495.86776859504	251.1
496.363636363635	496.363636363635	251.2
496.85950413223	496.85950413223	251.3
497.355371900825	497.355371900825	251.4
497.85123966942	497.85123966942	252.1
498.347107438015	498.347107438015	252.2
498.84297520661	498.84297520661	252.3
499.338842975205	499.338842975205	252.4
499.8347107438	499.8347107438	253.1
500.330578512395	500.330578512395	253.2
500.82644628099	500.82644628099	253.3
501.322314049585	501.322314049585	253.4
501.818181818181	501.818181818181	254.1
502.314049586776	502.314049586776	254.2
502.809917355371	502.809917355371	254.3
503.305785123966	503.305785123966	254.4
503.801652892561	503.801652892561	255.1
504.297520661156	504.297520661156	255.2
504.793388429751	504.793388429751	255.3
505.289256198346	505.289256198346	255.4
505.785123966941	505.785123966941	256.1
506.280991735536	506.280991735536	256.2
506.776859504131	506.776859504131	256.3
507.272727272726	507.272727272726	256.4
507.768595041321	507.768595041321	257.1
508.264462809916	508.264462809916	257.2
508.760330578511	508.760330578511	257.3
509.256198347106	509.256198347106	257.4
509.752066115701	509.752066115701	258.1
510.247933884296	510.247933884296	258.2
510.743801652891	510.743801652891	258.3
511.239669421486	511.239669421486	258.4
511.735537190081	511.735537190081	259.1
512.231404958676	512.231404958676	259.2
512.727272727271	512.727272727271	259.3
513.223140495866	513.223140495866	259.4
513.719008264461	513.719008264461	260.1
514.214876033056	514.214876033056	260.2
514.710743801652	514.710743801652	260.3
515.206611570247	515.206611570247	260.4
515.702479338842	515.702479338842	261.1
516.198347107437	516.198347107437	261.2
516.694214876032	516.694214876032	261.3
517.190082644627	517.190082644627	261.4
517.685950413222	517.685950413222	262.1
518.181818181817	518.181818181817	262.2
518.677685950412	518.677685950412	262.3
519.173553719007	519.173553719007	262.4
519.669421487602	519.669421487602	263.1
520.165289256197	520.165289256197	263.2
520.661157024792	520.661157024792	263.3
521.157024793387	521.157024793387	263.4
521.652892561982	521.652892561982	264.1
522.148760330577	522.148760330577	264.2
522.644628099172	522.644628099172	264.3
523.140495867767	523.140495867767	264.4
523.636363636362	523.636363636362	265.1
524.132231404957	524.132231404957	265.2
524.628099173552	524.628099173552	265.3
525.123966942147	525.123966942147	265.4
525.619834710742	525.619834710742	266.1
526.115702479337	526.115702479337	266.2
526.611570247932	526.611570247932	266.3
527.107438016528	527.107438016528	266.4
527.603305785123	527.603305785123	267.1
528.099173553718	528.099173553718	267.2
528.595041322313	528.595041322313	267.3
529.090909090908	529.090909090908	267.4
529.586776859503	529.586776859503	268.1
530.082644628098	530.082644628098	268.2
530.578512396693	530.578512396693	268.3
531.074380165288	531.074380165288	268.4
531.570247933883	531.570247933883	269.1
532.066115702478	532.066115702478	269.2
532.561983471073	532.561983471073	269.3
533.057851239668	533.057851239668	269.4
533.553719008263	533.553719008263	270.1
534.049586776858	534.049586776858	270.2
534.545454545453	534.545454545453	270.3
535.041322314048	535.041322314048	270.4
535.537190082643	535.537190082643	271.1
536.033057851238	536.033057851238	271.2
536.528925619833	536.528925619833	271.3
537.024793388428	537.024793388428	271.4
537.520661157023	537.520661157023	272.1
538.016528925618	538.016528925618	272.2
538.512396694213	538.512396694213	272.3
539.008264462808	539.008264462808	272.4
539.504132231404	539.504132231404	273.1
539.999999999999	539.999999999999	273.2
540.495867768594	540.495867768594	273.3
540.991735537189	540.991735537189	273.4
541.487603305784	541.487603305784	274.1
541.983471074379	541.983471074379	274.2
542.479338842974	542.479338842974	274.3
542.975206611569	542.975206611569	274.4
543.471074380164	543.471074380164	275.1
543.966942148759	543.966942148759	275.2
544.462809917354	544.462809917354	275.3
544.958677685949	544.958677685949	275.4
545.454545454544	545.454545454544	276.1
545.950413223139	545.950413223139	276.2
546.446280991734	546.446280991734	276.3
546.942148760329	546.942148760329	276.4
547.438016528924	547.438016528924	277.1
547.933884297519	547.933884297519	277.2
548.429752066114	548.429752066114	277.3
548.925619834709	548.925619834709	277.4
549.421487603304	549.421487603304	278.1
549.917355371899	549.917355371899	278.2
550.413223140494	550.413223140494	278.3
550.909090909089	550.909090909089	278.4
551.404958677684	551.404958677684	279.1
551.90082644628	551.90082644628	279.2
552.396694214875	552.396694214875	279.3
552.89256198347	552.89256198347	279.4
553.388429752065	553.388429752065	280.1
553.88429752066	553.88429752066	280.2
554.380165289255	554.380165289255	280.3
554.87603305785	554.87603305785	280.4
555.371900826445	555.371900826445	281.1
555.86776859504	555.86776859504	281.2
556.363636363635	556.363636363635	281.3
556.85950413223	556.85950413223	281.4
557.355371900825	557.355371900825	282.1
557.85123966942	557.85123966942	282.2
558.347107438015	558.347107438015	282.3
558.84297520661	558.84297520661	282.4
559.338842975205	559.338842975205	283.1
559.8347107438	559.8347107438	283.2
560.330578512395	560.330578512395	283.3
560.82644628099	560.82644628099	283.4
561.322314049585	561.322314049585	284.1
561.81818181818	561.81818181818	284.2
562.314049586775	562.314049586775	284.3
562.80991735537	562.80991735537	284.4
563.305785123965	563.305785123965	285.1
563.80165289256	563.80165289256	285.2
564.297520661156	564.297520661156	285.3
564.793388429751	564.793388429751	285.4
565.289256198346	565.289256198346	286.1
565.785123966941	565.785123966941	286.2
566.280991735536	566.280991735536	286.3
566.776859504131	566.776859504131	286.4
567.272727272726	567.272727272726	287.1
567.768595041321	567.768595041321	287.2
568.264462809916	568.264462809916	287.3
568.760330578511	568.760330578511	287.4
569.256198347106	569.256198347106	288.1
569.752066115701	569.752066115701	288.2
570.247933884296	570.247933884296	288.3
570.743801652891	570.743801652891	288.4
571.239669421486	571.239669421486	289.1
571.735537190081	571.735537190081	289.2
572.231404958676	572.231404958676	289.3
572.727272727271	572.727272727271	289.4
573.223140495866	573.223140495866	290.1
573.719008264461	573.719008264461	290.2
574.214876033056	574.214876033056	290.3
574.710743801651	574.710743801651	290.4
575.206611570246	575.206611570246	291.1
575.702479338841	575.702479338841	291.2
576.198347107436	576.198347107436	291.3
576.694214876032	576.694214876032	291.4
577.190082644627	577.190082644627	292.1
577.685950413222	577.685950413222	292.2
578.181818181817	578.181818181817	292.3
578.677685950412	578.677685950412	292.4
579.173553719007	579.173553719007	293.1
579.669421487602	579.669421487602	293.2
580.165289256197	580.165289256197	293.3
580.661157024792	580.661157024792	293.4
581.157024793387	581.157024793387	294.1
581.652892561982	581.652892561982	294.2
582.148760330577	582.148760330577	294.3
582.644628099172	582.644628099172	294.4
583.140495867767	583.140495867767	295.1
583.636363636362	583.636363636362	295.2
584.132231404957	584.132231404957	295.3
584.628099173552	584.628099173552	295.4
585.123966942147	585.123966942147	296.1
585.619834710742	585.619834710742	296.2
586.115702479337	586.115702479337	296.3
586.611570247932	586.611570247932	296.4
587.107438016527	587.107438016527	297.1
587.603305785122	587.603305785122	297.2
588.099173553717	588.099173553717	297.3
588.595041322312	588.595041322312	297.4
589.090909090908	589.090909090908	298.1
589.586776859503	589.586776859503	298.2
590.082644628098	590.082644628098	298.3
590.578512396693	590.578512396693	298.4
591.074380165288	591.074380165288	299.1
591.570247933883	591.570247933883	299.2
592.066115702478	592.066115702478	299.3
592.561983471073	592.561983471073	299.4
593.057851239668	593.057851239668	300.1
593.553719008263	593.553719008263	300.2
594.049586776858	594.049586776858	300.3
594.545454545453	594.545454545453	300.4
595.041322314048	595.041322314048	301.1
595.537190082643	595.537190082643	301.2
596.033057851238	596.033057851238	301.3
596.528925619833	596.528925619833	301.4
597.024793388428	597.024793388428	302.1
597.520661157023	597.520661157023	302.2
598.016528925618	598.016528925618	302.3
598.512396694213	598.512396694213	302.4
599.008264462808	599.008264462808	303.1
599.504132231403	599.504132231403	303.2
599.999999999998	599.999999999998	303.3
600.495867768593	600.495867768593	303.4
600.991735537188	600.991735537188	304.1
601.487603305784	601.487603305784	304.2
601.983471074379	601.983471074379	304.3
602.479338842974	602.479338842974	304.4
602.975206611569	602.975206611569	305.1
603.471074380164	603.471074380164	305.2
603.966942148759	603.966942148759	305.3
604.462809917354	604.462809917354	305.4
604.958677685949	604.958677685949	306.1
605.454545454544	605.454545454544	306.2
605.950413223139	605.950413223139	306.3
606.446280991734	606.446280991734	306.4
606.942148760329	606.942148760329	307.1
607.438016528924	607.438016528924	307.2
607.933884297519	607.933884297519	307.3
608.429752066114	608.429752066114	307.4
608.925619834709	608.925619834709	308.1
609.421487603304	609.421487603304	308.2
609.917355371899	609.917355371899	308.3
610.413223140494	610.413223140494	308.4
610.909090909089	610.909090909089	309.1
611.404958677684	611.404958677684	309.2
611.900826446279	611.900826446279	309.3
612.396694214874	612.396694214874	309.4
612.892561983469	612.892561983469	310.1
613.388429752064	613.388429752064	310.2
613.88429752066	613.88429752066	310.3
614.380165289255	614.380165289255	310.4
614.87603305785	614.87603305785	311.1
615.371900826445	615.371900826445	311.2
615.86776859504	615.86776859504	311.3
616.363636363635	616.363636363635	311.4
616.85950413223	616.85950413223	312.1
617.355371900825	617.355371900825	312.2
617.85123966942	617.85123966942	312.3
618.347107438015	618.347107438015	312.4
618.84297520661	618.84297520661	313.1
